nohup: ignoring input
Using backend: pytorch
2021-01-17 18:43:56,498 - root - INFO - Namespace(K=20, aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='yelp2018', entity_dim=64, evaluate_every=1, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, local_rank=0, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/yelp2018/entitydim64_relationdim64_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=123, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2021-01-17 19:00:57,651 - root - INFO - n_users:            45919
2021-01-17 19:00:57,652 - root - INFO - n_items:            45538
2021-01-17 19:00:57,652 - root - INFO - n_entities:         136499
2021-01-17 19:00:57,652 - root - INFO - n_users_entities:   182418
2021-01-17 19:00:57,652 - root - INFO - n_relations:        86
2021-01-17 19:00:57,652 - root - INFO - n_cf_train:         930032
2021-01-17 19:00:57,652 - root - INFO - n_cf_test:          253578
2021-01-17 19:00:57,652 - root - INFO - n_kg_train:         5567472
2021-01-17 19:00:57,652 - root - INFO - n_kg_test:          4214564
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  return warnings.warn(message, category=category, stacklevel=1)
/usr/local/lib/python3.6/dist-packages/dgl/base.py:45: DGLWarning: DGLGraph.readonly is deprecated in v0.5.
DGLGraph now always supports mutable operations like add_nodes and add_edges.
  return warnings.warn(message, category=category, stacklevel=1)
2021-01-17 19:03:07,265 - root - INFO - KGAT(
  (relation_embed): Embedding(86, 64)
  (entity_user_embed): Embedding(182418, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=64, bias=True)
      (W2): Linear(in_features=64, out_features=64, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=64, out_features=32, bias=True)
      (W2): Linear(in_features=64, out_features=32, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (W1): Linear(in_features=32, out_features=16, bias=True)
      (W2): Linear(in_features=32, out_features=16, bias=True)
      (activation): LeakyReLU(negative_slope=0.01)
    )
  )
)
2021-01-17 19:03:11,291 - root - INFO - Update attention scores: Epoch 0001 | Total Time 3.3s
2021-01-17 19:03:11,678 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0909 | Time 0.4s | Iter Loss 0.0258 | Iter Mean Loss 0.0258
2021-01-17 19:12:00,272 - root - INFO - KG Training: Epoch 0001 Iter 1226 / 2719 | Time 0.1s | Iter Loss 0.0714 | Iter Mean Loss 0.1502
2021-01-17 19:12:00,521 - root - INFO - KG Training: Epoch 0001 Iter 1227 / 2719 | Time 0.2s | Iter Loss 0.0655 | Iter Mean Loss 0.1501
2021-01-17 19:12:00,645 - root - INFO - KG Training: Epoch 0001 Iter 1228 / 2719 | Time 0.1s | Iter Loss 0.0789 | Iter Mean Loss 0.1500
2021-01-17 19:12:00,800 - root - INFO - KG Training: Epoch 0001 Iter 1229 / 2719 | Time 0.2s | Iter Loss 0.0727 | Iter Mean Loss 0.1500
2021-01-17 19:12:00,982 - root - INFO - KG Training: Epoch 0001 Iter 1230 / 2719 | Time 0.2s | Iter Loss 0.0569 | Iter Mean Loss 0.1499
2021-01-17 19:12:01,141 - root - INFO - KG Training: Epoch 0001 Iter 1231 / 2719 | Time 0.2s | Iter Loss 0.0710 | Iter Mean Loss 0.1498
2021-01-17 19:12:01,332 - root - INFO - KG Training: Epoch 0001 Iter 1232 / 2719 | Time 0.2s | Iter Loss 0.0736 | Iter Mean Loss 0.1498
2021-01-17 19:12:01,448 - root - INFO - KG Training: Epoch 0001 Iter 1233 / 2719 | Time 0.1s | Iter Loss 0.0777 | Iter Mean Loss 0.1497
2021-01-17 19:12:01,574 - root - INFO - KG Training: Epoch 0001 Iter 1234 / 2719 | Time 0.1s | Iter Loss 0.0725 | Iter Mean Loss 0.1497
2021-01-17 19:12:01,689 - root - INFO - KG Training: Epoch 0001 Iter 1235 / 2719 | Time 0.1s | Iter Loss 0.0625 | Iter Mean Loss 0.1496
2021-01-17 19:12:01,864 - root - INFO - KG Training: Epoch 0001 Iter 1236 / 2719 | Time 0.2s | Iter Loss 0.0665 | Iter Mean Loss 0.1495
2021-01-17 19:12:01,975 - root - INFO - KG Training: Epoch 0001 Iter 1237 / 2719 | Time 0.1s | Iter Loss 0.0588 | Iter Mean Loss 0.1495
2021-01-17 19:12:02,102 - root - INFO - KG Training: Epoch 0001 Iter 1238 / 2719 | Time 0.1s | Iter Loss 0.0665 | Iter Mean Loss 0.1494
2021-01-17 19:12:02,265 - root - INFO - KG Training: Epoch 0001 Iter 1239 / 2719 | Time 0.2s | Iter Loss 0.0720 | Iter Mean Loss 0.1493
2021-01-17 19:12:02,444 - root - INFO - KG Training: Epoch 0001 Iter 1240 / 2719 | Time 0.2s | Iter Loss 0.0561 | Iter Mean Loss 0.1492
2021-01-17 19:12:02,592 - root - INFO - KG Training: Epoch 0001 Iter 1241 / 2719 | Time 0.1s | Iter Loss 0.0694 | Iter Mean Loss 0.1492
2021-01-17 19:12:02,774 - root - INFO - KG Training: Epoch 0001 Iter 1242 / 2719 | Time 0.2s | Iter Loss 0.0750 | Iter Mean Loss 0.1491
2021-01-17 19:12:02,912 - root - INFO - KG Training: Epoch 0001 Iter 1243 / 2719 | Time 0.1s | Iter Loss 0.0787 | Iter Mean Loss 0.1491
2021-01-17 19:12:03,029 - root - INFO - KG Training: Epoch 0001 Iter 1244 / 2719 | Time 0.1s | Iter Loss 0.0632 | Iter Mean Loss 0.1490
2021-01-17 19:12:03,217 - root - INFO - KG Training: Epoch 0001 Iter 1245 / 2719 | Time 0.2s | Iter Loss 0.0654 | Iter Mean Loss 0.1489
2021-01-17 19:12:03,357 - root - INFO - KG Training: Epoch 0001 Iter 1246 / 2719 | Time 0.1s | Iter Loss 0.0723 | Iter Mean Loss 0.1489
2021-01-17 19:12:03,562 - root - INFO - KG Training: Epoch 0001 Iter 1247 / 2719 | Time 0.2s | Iter Loss 0.0656 | Iter Mean Loss 0.1488
2021-01-17 19:12:03,694 - root - INFO - KG Training: Epoch 0001 Iter 1248 / 2719 | Time 0.1s | Iter Loss 0.0809 | Iter Mean Loss 0.1487
2021-01-17 19:12:03,823 - root - INFO - KG Training: Epoch 0001 Iter 1249 / 2719 | Time 0.1s | Iter Loss 0.0777 | Iter Mean Loss 0.1487
2021-01-17 19:12:03,999 - root - INFO - KG Training: Epoch 0001 Iter 1250 / 2719 | Time 0.2s | Iter Loss 0.0678 | Iter Mean Loss 0.1486
2021-01-17 19:12:04,162 - root - INFO - KG Training: Epoch 0001 Iter 1251 / 2719 | Time 0.2s | Iter Loss 0.0721 | Iter Mean Loss 0.1486
2021-01-17 19:12:04,331 - root - INFO - KG Training: Epoch 0001 Iter 1252 / 2719 | Time 0.2s | Iter Loss 0.0675 | Iter Mean Loss 0.1485
2021-01-17 19:12:04,464 - root - INFO - KG Training: Epoch 0001 Iter 1253 / 2719 | Time 0.1s | Iter Loss 0.0726 | Iter Mean Loss 0.1484
2021-01-17 19:12:04,602 - root - INFO - KG Training: Epoch 0001 Iter 1254 / 2719 | Time 0.1s | Iter Loss 0.0702 | Iter Mean Loss 0.1484
2021-01-17 19:12:04,731 - root - INFO - KG Training: Epoch 0001 Iter 1255 / 2719 | Time 0.1s | Iter Loss 0.0660 | Iter Mean Loss 0.1483
2021-01-17 19:12:04,931 - root - INFO - KG Training: Epoch 0001 Iter 1256 / 2719 | Time 0.2s | Iter Loss 0.0722 | Iter Mean Loss 0.1482
2021-01-17 19:12:05,123 - root - INFO - KG Training: Epoch 0001 Iter 1257 / 2719 | Time 0.2s | Iter Loss 0.0701 | Iter Mean Loss 0.1482
2021-01-17 19:12:05,328 - root - INFO - KG Training: Epoch 0001 Iter 1258 / 2719 | Time 0.2s | Iter Loss 0.0709 | Iter Mean Loss 0.1481
2021-01-17 19:12:05,550 - root - INFO - KG Training: Epoch 0001 Iter 1259 / 2719 | Time 0.2s | Iter Loss 0.0627 | Iter Mean Loss 0.1481
2021-01-17 19:12:05,740 - root - INFO - KG Training: Epoch 0001 Iter 1260 / 2719 | Time 0.2s | Iter Loss 0.0707 | Iter Mean Loss 0.1480
2021-01-17 19:12:05,940 - root - INFO - KG Training: Epoch 0001 Iter 1261 / 2719 | Time 0.2s | Iter Loss 0.0724 | Iter Mean Loss 0.1479
2021-01-17 19:12:06,097 - root - INFO - KG Training: Epoch 0001 Iter 1262 / 2719 | Time 0.2s | Iter Loss 0.0717 | Iter Mean Loss 0.1479
2021-01-17 19:12:06,252 - root - INFO - KG Training: Epoch 0001 Iter 1263 / 2719 | Time 0.2s | Iter Loss 0.0676 | Iter Mean Loss 0.1478
2021-01-17 19:12:06,429 - root - INFO - KG Training: Epoch 0001 Iter 1264 / 2719 | Time 0.2s | Iter Loss 0.0739 | Iter Mean Loss 0.1478
2021-01-17 19:12:06,600 - root - INFO - KG Training: Epoch 0001 Iter 1265 / 2719 | Time 0.2s | Iter Loss 0.0658 | Iter Mean Loss 0.1477
2021-01-17 19:12:06,784 - root - INFO - KG Training: Epoch 0001 Iter 1266 / 2719 | Time 0.2s | Iter Loss 0.0638 | Iter Mean Loss 0.1476
2021-01-17 19:12:06,948 - root - INFO - KG Training: Epoch 0001 Iter 1267 / 2719 | Time 0.2s | Iter Loss 0.0692 | Iter Mean Loss 0.1476
2021-01-17 19:12:07,122 - root - INFO - KG Training: Epoch 0001 Iter 1268 / 2719 | Time 0.2s | Iter Loss 0.0664 | Iter Mean Loss 0.1475
2021-01-17 19:12:07,340 - root - INFO - KG Training: Epoch 0001 Iter 1269 / 2719 | Time 0.2s | Iter Loss 0.0651 | Iter Mean Loss 0.1474
2021-01-17 19:12:07,517 - root - INFO - KG Training: Epoch 0001 Iter 1270 / 2719 | Time 0.2s | Iter Loss 0.0767 | Iter Mean Loss 0.1474
2021-01-17 19:12:07,644 - root - INFO - KG Training: Epoch 0001 Iter 1271 / 2719 | Time 0.1s | Iter Loss 0.0576 | Iter Mean Loss 0.1473
2021-01-17 19:12:07,797 - root - INFO - KG Training: Epoch 0001 Iter 1272 / 2719 | Time 0.2s | Iter Loss 0.0712 | Iter Mean Loss 0.1472
2021-01-17 19:12:07,995 - root - INFO - KG Training: Epoch 0001 Iter 1273 / 2719 | Time 0.2s | Iter Loss 0.0590 | Iter Mean Loss 0.1472
2021-01-17 19:12:08,160 - root - INFO - KG Training: Epoch 0001 Iter 1274 / 2719 | Time 0.2s | Iter Loss 0.0612 | Iter Mean Loss 0.1471
2021-01-17 19:12:08,300 - root - INFO - KG Training: Epoch 0001 Iter 1275 / 2719 | Time 0.1s | Iter Loss 0.0684 | Iter Mean Loss 0.1470
2021-01-17 19:12:08,483 - root - INFO - KG Training: Epoch 0001 Iter 1276 / 2719 | Time 0.2s | Iter Loss 0.0703 | Iter Mean Loss 0.1470
2021-01-17 19:12:08,665 - root - INFO - KG Training: Epoch 0001 Iter 1277 / 2719 | Time 0.2s | Iter Loss 0.0659 | Iter Mean Loss 0.1469
2021-01-17 19:12:08,780 - root - INFO - KG Training: Epoch 0001 Iter 1278 / 2719 | Time 0.1s | Iter Loss 0.0702 | Iter Mean Loss 0.1469
2021-01-17 19:12:08,965 - root - INFO - KG Training: Epoch 0001 Iter 1279 / 2719 | Time 0.2s | Iter Loss 0.0614 | Iter Mean Loss 0.1468
2021-01-17 19:12:09,110 - root - INFO - KG Training: Epoch 0001 Iter 1280 / 2719 | Time 0.1s | Iter Loss 0.0577 | Iter Mean Loss 0.1467
2021-01-17 19:12:09,207 - root - INFO - KG Training: Epoch 0001 Iter 1281 / 2719 | Time 0.1s | Iter Loss 0.0598 | Iter Mean Loss 0.1467
2021-01-17 19:12:09,337 - root - INFO - KG Training: Epoch 0001 Iter 1282 / 2719 | Time 0.1s | Iter Loss 0.0655 | Iter Mean Loss 0.1466
2021-01-17 19:12:09,488 - root - INFO - KG Training: Epoch 0001 Iter 1283 / 2719 | Time 0.2s | Iter Loss 0.0684 | Iter Mean Loss 0.1465
2021-01-17 19:12:09,691 - root - INFO - KG Training: Epoch 0001 Iter 1284 / 2719 | Time 0.2s | Iter Loss 0.0682 | Iter Mean Loss 0.1465
2021-01-17 19:12:09,813 - root - INFO - KG Training: Epoch 0001 Iter 1285 / 2719 | Time 0.1s | Iter Loss 0.0716 | Iter Mean Loss 0.1464
2021-01-17 19:12:09,983 - root - INFO - KG Training: Epoch 0001 Iter 1286 / 2719 | Time 0.2s | Iter Loss 0.0665 | Iter Mean Loss 0.1464
2021-01-17 19:12:10,126 - root - INFO - KG Training: Epoch 0001 Iter 1287 / 2719 | Time 0.1s | Iter Loss 0.0672 | Iter Mean Loss 0.1463
2021-01-17 19:12:10,302 - root - INFO - KG Training: Epoch 0001 Iter 1288 / 2719 | Time 0.2s | Iter Loss 0.0602 | Iter Mean Loss 0.1462
2021-01-17 19:12:10,478 - root - INFO - KG Training: Epoch 0001 Iter 1289 / 2719 | Time 0.2s | Iter Loss 0.0596 | Iter Mean Loss 0.1462
2021-01-17 19:12:10,603 - root - INFO - KG Training: Epoch 0001 Iter 1290 / 2719 | Time 0.1s | Iter Loss 0.0686 | Iter Mean Loss 0.1461
2021-01-17 19:12:10,712 - root - INFO - KG Training: Epoch 0001 Iter 1291 / 2719 | Time 0.1s | Iter Loss 0.0639 | Iter Mean Loss 0.1460
2021-01-17 19:12:10,838 - root - INFO - KG Training: Epoch 0001 Iter 1292 / 2719 | Time 0.1s | Iter Loss 0.0631 | Iter Mean Loss 0.1460
2021-01-17 19:12:10,980 - root - INFO - KG Training: Epoch 0001 Iter 1293 / 2719 | Time 0.1s | Iter Loss 0.0646 | Iter Mean Loss 0.1459
2021-01-17 19:12:11,160 - root - INFO - KG Training: Epoch 0001 Iter 1294 / 2719 | Time 0.2s | Iter Loss 0.0696 | Iter Mean Loss 0.1458
2021-01-17 19:12:11,278 - root - INFO - KG Training: Epoch 0001 Iter 1295 / 2719 | Time 0.1s | Iter Loss 0.0579 | Iter Mean Loss 0.1458
2021-01-17 19:12:11,453 - root - INFO - KG Training: Epoch 0001 Iter 1296 / 2719 | Time 0.2s | Iter Loss 0.0687 | Iter Mean Loss 0.1457
2021-01-17 19:12:11,621 - root - INFO - KG Training: Epoch 0001 Iter 1297 / 2719 | Time 0.2s | Iter Loss 0.0741 | Iter Mean Loss 0.1457
2021-01-17 19:12:11,730 - root - INFO - KG Training: Epoch 0001 Iter 1298 / 2719 | Time 0.1s | Iter Loss 0.0580 | Iter Mean Loss 0.1456
2021-01-17 19:12:11,901 - root - INFO - KG Training: Epoch 0001 Iter 1299 / 2719 | Time 0.2s | Iter Loss 0.0609 | Iter Mean Loss 0.1455
2021-01-17 19:12:12,031 - root - INFO - KG Training: Epoch 0001 Iter 1300 / 2719 | Time 0.1s | Iter Loss 0.0731 | Iter Mean Loss 0.1455
2021-01-17 19:12:12,163 - root - INFO - KG Training: Epoch 0001 Iter 1301 / 2719 | Time 0.1s | Iter Loss 0.0728 | Iter Mean Loss 0.1454
2021-01-17 19:12:12,293 - root - INFO - KG Training: Epoch 0001 Iter 1302 / 2719 | Time 0.1s | Iter Loss 0.0612 | Iter Mean Loss 0.1454
2021-01-17 19:12:12,413 - root - INFO - KG Training: Epoch 0001 Iter 1303 / 2719 | Time 0.1s | Iter Loss 0.0693 | Iter Mean Loss 0.1453
2021-01-17 19:12:12,573 - root - INFO - KG Training: Epoch 0001 Iter 1304 / 2719 | Time 0.2s | Iter Loss 0.0660 | Iter Mean Loss 0.1452
2021-01-17 19:12:12,719 - root - INFO - KG Training: Epoch 0001 Iter 1305 / 2719 | Time 0.1s | Iter Loss 0.0611 | Iter Mean Loss 0.1452
2021-01-17 19:12:12,836 - root - INFO - KG Training: Epoch 0001 Iter 1306 / 2719 | Time 0.1s | Iter Loss 0.0669 | Iter Mean Loss 0.1451
2021-01-17 19:12:13,012 - root - INFO - KG Training: Epoch 0001 Iter 1307 / 2719 | Time 0.2s | Iter Loss 0.0639 | Iter Mean Loss 0.1451
2021-01-17 19:12:13,144 - root - INFO - KG Training: Epoch 0001 Iter 1308 / 2719 | Time 0.1s | Iter Loss 0.0617 | Iter Mean Loss 0.1450
2021-01-17 19:12:13,349 - root - INFO - KG Training: Epoch 0001 Iter 1309 / 2719 | Time 0.2s | Iter Loss 0.0604 | Iter Mean Loss 0.1449
2021-01-17 19:12:13,541 - root - INFO - KG Training: Epoch 0001 Iter 1310 / 2719 | Time 0.2s | Iter Loss 0.0662 | Iter Mean Loss 0.1449
2021-01-17 19:12:13,679 - root - INFO - KG Training: Epoch 0001 Iter 1311 / 2719 | Time 0.1s | Iter Loss 0.0667 | Iter Mean Loss 0.1448
2021-01-17 19:12:13,799 - root - INFO - KG Training: Epoch 0001 Iter 1312 / 2719 | Time 0.1s | Iter Loss 0.0699 | Iter Mean Loss 0.1447
2021-01-17 19:12:13,938 - root - INFO - KG Training: Epoch 0001 Iter 1313 / 2719 | Time 0.1s | Iter Loss 0.0700 | Iter Mean Loss 0.1447
2021-01-17 19:12:14,039 - root - INFO - KG Training: Epoch 0001 Iter 1314 / 2719 | Time 0.1s | Iter Loss 0.0652 | Iter Mean Loss 0.1446
2021-01-17 19:12:14,238 - root - INFO - KG Training: Epoch 0001 Iter 1315 / 2719 | Time 0.2s | Iter Loss 0.0674 | Iter Mean Loss 0.1446
2021-01-17 19:12:14,389 - root - INFO - KG Training: Epoch 0001 Iter 1316 / 2719 | Time 0.2s | Iter Loss 0.0787 | Iter Mean Loss 0.1445
2021-01-17 19:12:14,560 - root - INFO - KG Training: Epoch 0001 Iter 1317 / 2719 | Time 0.2s | Iter Loss 0.0682 | Iter Mean Loss 0.1445
2021-01-17 19:12:14,783 - root - INFO - KG Training: Epoch 0001 Iter 1318 / 2719 | Time 0.2s | Iter Loss 0.0645 | Iter Mean Loss 0.1444
2021-01-17 19:12:14,960 - root - INFO - KG Training: Epoch 0001 Iter 1319 / 2719 | Time 0.2s | Iter Loss 0.0650 | Iter Mean Loss 0.1443
2021-01-17 19:12:15,085 - root - INFO - KG Training: Epoch 0001 Iter 1320 / 2719 | Time 0.1s | Iter Loss 0.0655 | Iter Mean Loss 0.1443
2021-01-17 19:12:15,246 - root - INFO - KG Training: Epoch 0001 Iter 1321 / 2719 | Time 0.2s | Iter Loss 0.0611 | Iter Mean Loss 0.1442
2021-01-17 19:12:15,418 - root - INFO - KG Training: Epoch 0001 Iter 1322 / 2719 | Time 0.2s | Iter Loss 0.0559 | Iter Mean Loss 0.1442
2021-01-17 19:12:15,585 - root - INFO - KG Training: Epoch 0001 Iter 1323 / 2719 | Time 0.2s | Iter Loss 0.0666 | Iter Mean Loss 0.1441
2021-01-17 19:12:15,761 - root - INFO - KG Training: Epoch 0001 Iter 1324 / 2719 | Time 0.2s | Iter Loss 0.0717 | Iter Mean Loss 0.1440
2021-01-17 19:12:15,909 - root - INFO - KG Training: Epoch 0001 Iter 1325 / 2719 | Time 0.1s | Iter Loss 0.0707 | Iter Mean Loss 0.1440
2021-01-17 19:12:16,108 - root - INFO - KG Training: Epoch 0001 Iter 1326 / 2719 | Time 0.2s | Iter Loss 0.0646 | Iter Mean Loss 0.1439
2021-01-17 19:12:16,277 - root - INFO - KG Training: Epoch 0001 Iter 1327 / 2719 | Time 0.2s | Iter Loss 0.0670 | Iter Mean Loss 0.1439
2021-01-17 19:12:16,502 - root - INFO - KG Training: Epoch 0001 Iter 1328 / 2719 | Time 0.2s | Iter Loss 0.0723 | Iter Mean Loss 0.1438
2021-01-17 19:12:16,619 - root - INFO - KG Training: Epoch 0001 Iter 1329 / 2719 | Time 0.1s | Iter Loss 0.0546 | Iter Mean Loss 0.1437
2021-01-17 19:12:16,726 - root - INFO - KG Training: Epoch 0001 Iter 1330 / 2719 | Time 0.1s | Iter Loss 0.0715 | Iter Mean Loss 0.1437
2021-01-17 19:12:16,839 - root - INFO - KG Training: Epoch 0001 Iter 1331 / 2719 | Time 0.1s | Iter Loss 0.0706 | Iter Mean Loss 0.1436
2021-01-17 19:12:16,961 - root - INFO - KG Training: Epoch 0001 Iter 1332 / 2719 | Time 0.1s | Iter Loss 0.0677 | Iter Mean Loss 0.1436
2021-01-17 19:12:17,086 - root - INFO - KG Training: Epoch 0001 Iter 1333 / 2719 | Time 0.1s | Iter Loss 0.0658 | Iter Mean Loss 0.1435
2021-01-17 19:12:17,200 - root - INFO - KG Training: Epoch 0001 Iter 1334 / 2719 | Time 0.1s | Iter Loss 0.0627 | Iter Mean Loss 0.1435
2021-01-17 19:12:17,356 - root - INFO - KG Training: Epoch 0001 Iter 1335 / 2719 | Time 0.2s | Iter Loss 0.0601 | Iter Mean Loss 0.1434
2021-01-17 19:12:17,488 - root - INFO - KG Training: Epoch 0001 Iter 1336 / 2719 | Time 0.1s | Iter Loss 0.0594 | Iter Mean Loss 0.1433
2021-01-17 19:12:17,609 - root - INFO - KG Training: Epoch 0001 Iter 1337 / 2719 | Time 0.1s | Iter Loss 0.0582 | Iter Mean Loss 0.1433
2021-01-17 19:12:17,773 - root - INFO - KG Training: Epoch 0001 Iter 1338 / 2719 | Time 0.2s | Iter Loss 0.0680 | Iter Mean Loss 0.1432
2021-01-17 19:12:17,921 - root - INFO - KG Training: Epoch 0001 Iter 1339 / 2719 | Time 0.1s | Iter Loss 0.0615 | Iter Mean Loss 0.1432
2021-01-17 19:12:18,080 - root - INFO - KG Training: Epoch 0001 Iter 1340 / 2719 | Time 0.2s | Iter Loss 0.0694 | Iter Mean Loss 0.1431
2021-01-17 19:12:18,227 - root - INFO - KG Training: Epoch 0001 Iter 1341 / 2719 | Time 0.1s | Iter Loss 0.0631 | Iter Mean Loss 0.1430
2021-01-17 19:12:18,365 - root - INFO - KG Training: Epoch 0001 Iter 1342 / 2719 | Time 0.1s | Iter Loss 0.0658 | Iter Mean Loss 0.1430
2021-01-17 19:12:18,511 - root - INFO - KG Training: Epoch 0001 Iter 1343 / 2719 | Time 0.1s | Iter Loss 0.0634 | Iter Mean Loss 0.1429
2021-01-17 19:12:18,714 - root - INFO - KG Training: Epoch 0001 Iter 1344 / 2719 | Time 0.2s | Iter Loss 0.0668 | Iter Mean Loss 0.1429
2021-01-17 19:12:18,886 - root - INFO - KG Training: Epoch 0001 Iter 1345 / 2719 | Time 0.2s | Iter Loss 0.0645 | Iter Mean Loss 0.1428
2021-01-17 19:12:18,992 - root - INFO - KG Training: Epoch 0001 Iter 1346 / 2719 | Time 0.1s | Iter Loss 0.0694 | Iter Mean Loss 0.1428
2021-01-17 19:12:19,212 - root - INFO - KG Training: Epoch 0001 Iter 1347 / 2719 | Time 0.2s | Iter Loss 0.0658 | Iter Mean Loss 0.1427
2021-01-17 19:12:19,358 - root - INFO - KG Training: Epoch 0001 Iter 1348 / 2719 | Time 0.1s | Iter Loss 0.0705 | Iter Mean Loss 0.1426
2021-01-17 19:12:19,593 - root - INFO - KG Training: Epoch 0001 Iter 1349 / 2719 | Time 0.2s | Iter Loss 0.0650 | Iter Mean Loss 0.1426
2021-01-17 19:12:19,741 - root - INFO - KG Training: Epoch 0001 Iter 1350 / 2719 | Time 0.1s | Iter Loss 0.0670 | Iter Mean Loss 0.1425
2021-01-17 19:12:19,850 - root - INFO - KG Training: Epoch 0001 Iter 1351 / 2719 | Time 0.1s | Iter Loss 0.0643 | Iter Mean Loss 0.1425
2021-01-17 19:12:19,962 - root - INFO - KG Training: Epoch 0001 Iter 1352 / 2719 | Time 0.1s | Iter Loss 0.0551 | Iter Mean Loss 0.1424
2021-01-17 19:12:20,127 - root - INFO - KG Training: Epoch 0001 Iter 1353 / 2719 | Time 0.2s | Iter Loss 0.0609 | Iter Mean Loss 0.1423
2021-01-17 19:12:20,292 - root - INFO - KG Training: Epoch 0001 Iter 1354 / 2719 | Time 0.2s | Iter Loss 0.0632 | Iter Mean Loss 0.1423
2021-01-17 19:12:20,412 - root - INFO - KG Training: Epoch 0001 Iter 1355 / 2719 | Time 0.1s | Iter Loss 0.0759 | Iter Mean Loss 0.1422
2021-01-17 19:12:20,565 - root - INFO - KG Training: Epoch 0001 Iter 1356 / 2719 | Time 0.2s | Iter Loss 0.0587 | Iter Mean Loss 0.1422
2021-01-17 19:12:20,753 - root - INFO - KG Training: Epoch 0001 Iter 1357 / 2719 | Time 0.2s | Iter Loss 0.0608 | Iter Mean Loss 0.1421
2021-01-17 19:12:20,878 - root - INFO - KG Training: Epoch 0001 Iter 1358 / 2719 | Time 0.1s | Iter Loss 0.0643 | Iter Mean Loss 0.1421
2021-01-17 19:12:21,082 - root - INFO - KG Training: Epoch 0001 Iter 1359 / 2719 | Time 0.2s | Iter Loss 0.0667 | Iter Mean Loss 0.1420
2021-01-17 19:12:21,264 - root - INFO - KG Training: Epoch 0001 Iter 1360 / 2719 | Time 0.2s | Iter Loss 0.0722 | Iter Mean Loss 0.1420
2021-01-17 19:12:21,411 - root - INFO - KG Training: Epoch 0001 Iter 1361 / 2719 | Time 0.1s | Iter Loss 0.0661 | Iter Mean Loss 0.1419
2021-01-17 19:12:21,530 - root - INFO - KG Training: Epoch 0001 Iter 1362 / 2719 | Time 0.1s | Iter Loss 0.0714 | Iter Mean Loss 0.1418
2021-01-17 19:12:21,686 - root - INFO - KG Training: Epoch 0001 Iter 1363 / 2719 | Time 0.2s | Iter Loss 0.0647 | Iter Mean Loss 0.1418
2021-01-17 19:12:21,911 - root - INFO - KG Training: Epoch 0001 Iter 1364 / 2719 | Time 0.2s | Iter Loss 0.0634 | Iter Mean Loss 0.1417
2021-01-17 19:12:22,039 - root - INFO - KG Training: Epoch 0001 Iter 1365 / 2719 | Time 0.1s | Iter Loss 0.0629 | Iter Mean Loss 0.1417
2021-01-17 19:12:22,242 - root - INFO - KG Training: Epoch 0001 Iter 1366 / 2719 | Time 0.2s | Iter Loss 0.0625 | Iter Mean Loss 0.1416
2021-01-17 19:12:22,395 - root - INFO - KG Training: Epoch 0001 Iter 1367 / 2719 | Time 0.2s | Iter Loss 0.0701 | Iter Mean Loss 0.1416
2021-01-17 19:12:22,600 - root - INFO - KG Training: Epoch 0001 Iter 1368 / 2719 | Time 0.2s | Iter Loss 0.0654 | Iter Mean Loss 0.1415
2021-01-17 19:12:22,758 - root - INFO - KG Training: Epoch 0001 Iter 1369 / 2719 | Time 0.2s | Iter Loss 0.0592 | Iter Mean Loss 0.1414
2021-01-17 19:12:22,892 - root - INFO - KG Training: Epoch 0001 Iter 1370 / 2719 | Time 0.1s | Iter Loss 0.0685 | Iter Mean Loss 0.1414
2021-01-17 19:12:23,062 - root - INFO - KG Training: Epoch 0001 Iter 1371 / 2719 | Time 0.2s | Iter Loss 0.0627 | Iter Mean Loss 0.1413
2021-01-17 19:12:23,251 - root - INFO - KG Training: Epoch 0001 Iter 1372 / 2719 | Time 0.2s | Iter Loss 0.0540 | Iter Mean Loss 0.1413
2021-01-17 19:12:23,419 - root - INFO - KG Training: Epoch 0001 Iter 1373 / 2719 | Time 0.2s | Iter Loss 0.0552 | Iter Mean Loss 0.1412
2021-01-17 19:12:23,586 - root - INFO - KG Training: Epoch 0001 Iter 1374 / 2719 | Time 0.2s | Iter Loss 0.0717 | Iter Mean Loss 0.1412
